9440,2360000,22,0
9441,2360250,44,0
9442,2360500,66,0
9443,2360750,87,0
9444,2361000,108,0
9445,2361250,128,0
9446,2361500,147,0
9447,2361750,166,0
9448,2362000,183,0
9449,2362250,200,0
9450,2362500,215,0
9451,2362750,228,0
9452,2363000,241,0
9453,2363250,252,0
9454,2363500,261,0
9455,2363750,268,0
9456,2364000,275,0
9457,2364250,279,0
9458,2364500,281,0
9459,2364750,282,0
9460,2365000,281,0
9461,2365250,279,0
9462,2365500,275,0
9463,2365750,268,0
9464,2366000,261,0
9465,2366250,252,0
9466,2366500,241,0
9467,2366750,228,0
9468,2367000,215,0
9469,2367250,200,0
9470,2367500,183,0
9471,2367750,166,0
9472,2368000,147,0
9473,2368250,128,0
9474,2368500,108,0
9475,2368750,87,0
9476,2369000,66,0
9477,2369250,44,0
9478,2369500,22,0
9479,2369750,0,0
9480,2370000,-22,1
9481,2370250,-44,0
9482,2370500,-66,0
9483,2370750,-87,0
9484,2371000,-108,0
9485,2371250,-128,0
9486,2371500,-147,0
9487,2371750,-166,0
9488,2372000,-183,0
9489,2372250,-200,0
9490,2372500,-215,0
9491,2372750,-228,0
9492,2373000,-241,0
9493,2373250,-252,0
9494,2373500,-261,0
9495,2373750,-268,0
9496,2374000,-275,0
9497,2374250,-279,0
9498,2374500,-281,0
9499,2374750,-282,0
9500,2375000,-281,0
9501,2375250,-279,0
9502,2375500,-275,0
9503,2375750,-268,0
9504,2376000,-261,0
9505,2376250,-252,0
9506,2376500,-241,0
9507,2376750,-228,0
9508,2377000,-215,0
9509,2377250,-200,0
9510,2377500,-183,0
9511,2377750,-166,0
9512,2378000,-147,0
9513,2378250,-128,0
9514,2378500,-108,0
9515,2378750,-87,0
9516,2379000,-66,0
9517,2379250,-44,0
9518,2379500,-22,0
9519,2379750,0,0
9520,2380000,22,0
9521,2380250,44,0
9522,2380500,66,0
9523,2380750,87,0
9524,2381000,108,0
9525,2381250,128,0
9526,2381500,147,0
9527,2381750,166,0
9528,2382000,183,0
9529,2382250,200,0
9530,2382500,215,0
9531,2382750,228,0
9532,2383000,241,0
9533,2383250,252,0
9534,2383500,261,0
9535,2383750,268,0
9536,2384000,275,0
9537,2384250,279,0
9538,2384500,281,0
9539,2384750,282,0
9540,2385000,281,0
9541,2385250,279,0
9542,2385500,275,0
9543,2385750,268,0
9544,2386000,261,0
9545,2386250,252,0
9546,2386500,241,0
9547,2386750,228,0
9548,2387000,215,0
9549,2387250,200,0
9550,2387500,183,0
9551,2387750,166,0
9552,2388000,147,0
9553,2388250,128,0
9554,2388500,108,0
9555,2388750,87,0
9556,2389000,66,0
9557,2389250,44,0
9558,2389500,22,0
9559,2389750,0,0
9560,2390000,-22,1
9561,2390250,-44,0
9562,2390500,-66,0
9563,2390750,-87,0
9564,2391000,-108,0
9565,2391250,-128,0
9566,2391500,-147,0
9567,2391750,-166,0
9568,2392000,-183,0
9569,2392250,-200,0
9570,2392500,-215,0
9571,2392750,-228,0
9572,2393000,-241,0
9573,2393250,-252,0
9574,2393500,-261,0
9575,2393750,-268,0
9576,2394000,-275,0
9577,2394250,-279,0
9578,2394500,-281,0
9579,2394750,-282,0
9580,2395000,-281,0
9581,2395250,-279,0
9582,2395500,-275,0
9583,2395750,-268,0
9584,2396000,-261,0
9585,2396250,-252,0
9586,2396500,-241,0
9587,2396750,-228,0
9588,2397000,-215,0
9589,2397250,-200,0
9590,2397500,-183,0
9591,2397750,-166,0
9592,2398000,-147,0
9593,2398250,-128,0
9594,2398500,-108,0
9595,2398750,-87,0
9596,2399000,-66,0
9597,2399250,-44,0
9598,2399500,-22,0
9599,2399750,0,0
9600,2400000,22,0
9601,2400250,44,0
9602,2400500,66,0
9603,2400750,87,0
9604,2401000,108,0
9605,2401250,128,0
9606,2401500,147,0
9607,2401750,166,0
9608,2402000,183,0
9609,2402250,200,0
9610,2402500,215,0
9611,2402750,228,0
9612,2403000,241,0
9613,2403250,252,0
9614,2403500,261,0
9615,2403750,268,0
9616,2404000,275,0
9617,2404250,279,0
9618,2404500,281,0
9619,2404750,282,0
9620,2405000,281,0
9621,2405250,279,0
9622,2405500,275,0
9623,2405750,268,0
9624,2406000,261,0
9625,2406250,252,0
9626,2406500,241,0
9627,2406750,228,0
9628,2407000,215,0
9629,2407250,200,0
9630,2407500,183,0
9631,2407750,166,0
9632,2408000,147,0
9633,2408250,128,0
9634,2408500,108,0
9635,2408750,87,0
9636,2409000,66,0
9637,2409250,44,0
9638,2409500,22,0
9639,2409750,0,0
9640,2410000,-22,1
9641,2410250,-44,0
9642,2410500,-66,0
9643,2410750,-87,0
9644,2411000,-108,0
9645,2411250,-128,0
9646,2411500,-147,0
9647,2411750,-166,0
9648,2412000,-183,0
9649,2412250,-200,0
9650,2412500,-215,0
9651,2412750,-228,0
9652,2413000,-241,0
9653,2413250,-252,0
9654,2413500,-261,0
9655,2413750,-268,0
9656,2414000,-275,0
9657,2414250,-279,0
9658,2414500,-281,0
9659,2414750,-282,0
9660,2415000,-281,0
9661,2415250,-279,0
9662,2415500,-275,0
9663,2415750,-268,0
9664,2416000,-261,0
9665,2416250,-252,0
9666,2416500,-241,0
9667,2416750,-228,0
9668,2417000,-215,0
9669,2417250,-200,0
9670,2417500,-183,0
9671,2417750,-166,0
9672,2418000,-147,0
9673,2418250,-128,0
9674,2418500,-108,0
9675,2418750,-87,0
9676,2419000,-66,0
9677,2419250,-44,0
9678,2419500,-22,0
9679,2419750,0,0
9680,2420000,22,0
9681,2420250,44,0
9682,2420500,66,0
9683,2420750,87,0
9684,2421000,108,0
9685,2421250,128,0
9686,2421500,147,0
9687,2421750,166,0
9688,2422000,183,0
9689,2422250,200,0
9690,2422500,215,0
9691,2422750,228,0
9692,2423000,241,0
9693,2423250,252,0
9694,2423500,261,0
9695,2423750,268,0
9696,2424000,275,0
9697,2424250,279,0
9698,2424500,281,0
9699,2424750,282,0
9700,2425000,281,0
9701,2425250,279,0
9702,2425500,275,0
9703,2425750,268,0
9704,2426000,261,0
9705,2426250,252,0
9706,2426500,241,0
9707,2426750,228,0
9708,2427000,215,0
9709,2427250,200,0
9710,2427500,183,0
9711,2427750,166,0
9712,2428000,147,0
9713,2428250,128,0
9714,2428500,108,0
9715,2428750,87,0
9716,2429000,66,0
9717,2429250,44,0
9718,2429500,22,0
9719,2429750,0,0
9720,2430000,-22,1
9721,2430250,-44,0
9722,2430500,-66,0
9723,2430750,-87,0
9724,2431000,-108,0
9725,2431250,-128,0
9726,2431500,-147,0
9727,2431750,-166,0
9728,2432000,-183,0
9729,2432250,-200,0
9730,2432500,-215,0
9731,2432750,-228,0
9732,2433000,-241,0
9733,2433250,-252,0
9734,2433500,-261,0
9735,2433750,-268,0
9736,2434000,-275,0
9737,2434250,-279,0
9738,2434500,-281,0
9739,2434750,-282,0
9740,2435000,-281,0
9741,2435250,-279,0
9742,2435500,-275,0
9743,2435750,-268,0
9744,2436000,-261,0
9745,2436250,-252,0
9746,2436500,-241,0
9747,2436750,-228,0
9748,2437000,-215,0
9749,2437250,-200,0
9750,2437500,-183,0
9751,2437750,-166,0
9752,2438000,-147,0
9753,2438250,-128,0
9754,2438500,-108,0
9755,2438750,-87,0
9756,2439000,-66,0
9757,2439250,-44,0
9758,2439500,-22,0
9759,2439750,0,0
9760,2440000,22,0
9761,2440250,44,0
9762,2440500,66,0
9763,2440750,87,0
9764,2441000,108,0
9765,2441250,128,0
9766,2441500,147,0
9767,2441750,166,0
9768,2442000,183,0
9769,2442250,200,0
9770,2442500,215,0
9771,2442750,228,0
9772,2443000,241,0
9773,2443250,252,0
9774,2443500,261,0
9775,2443750,268,0
9776,2444000,275,0
9777,2444250,279,0
9778,2444500,281,0
9779,2444750,282,0
9780,2445000,281,0
9781,2445250,279,0
9782,2445500,275,0
9783,2445750,268,0
9784,2446000,261,0
9785,2446250,252,0
9786,2446500,241,0
9787,2446750,228,0
9788,2447000,215,0
9789,2447250,200,0
9790,2447500,183,0
9791,2447750,166,0
9792,2448000,147,0
9793,2448250,128,0
9794,2448500,108,0
9795,2448750,87,0
9796,2449000,66,0
9797,2449250,44,0
9798,2449500,22,0
9799,2449750,0,0
9800,2450000,-22,1
9801,2450250,-44,0
9802,2450500,-66,0
9803,2450750,-87,0
9804,2451000,-108,0
9805,2451250,-128,0
9806,2451500,-147,0
9807,2451750,-166,0
9808,2452000,-183,0
9809,2452250,-200,0
9810,2452500,-215,0
9811,2452750,-228,0
9812,2453000,-241,0
9813,2453250,-252,0
9814,2453500,-261,0
9815,2453750,-268,0
9816,2454000,-275,0
9817,2454250,-279,0
9818,2454500,-281,0
9819,2454750,-282,0
9820,2455000,-281,0
9821,2455250,-279,0
9822,2455500,-275,0
9823,2455750,-268,0
9824,2456000,-261,0
9825,2456250,-252,0
9826,2456500,-241,0
9827,2456750,-228,0
9828,2457000,-215,0
9829,2457250,-200,0
9830,2457500,-183,0
9831,2457750,-166,0
9832,2458000,-147,0
9833,2458250,-128,0
9834,2458500,-108,0
9835,2458750,-87,0
9836,2459000,-66,0
9837,2459250,-44,0
9838,2459500,-22,0
9839,2459750,0,0
9840,2460000,22,0
9841,2460250,44,0
9842,2460500,66,0
9843,2460750,87,0
9844,2461000,108,0
9845,2461250,128,0
9846,2461500,147,0
9847,2461750,166,0
9848,2462000,183,0
9849,2462250,200,0
9850,2462500,215,0
9851,2462750,228,0
9852,2463000,241,0
9853,2463250,252,0
9854,2463500,261,0
9855,2463750,268,0
9856,2464000,275,0
9857,2464250,279,0
9858,2464500,281,0
9859,2464750,282,0
9860,2465000,281,0
9861,2465250,279,0
9862,2465500,275,0
9863,2465750,268,0
9864,2466000,261,0
9865,2466250,252,0
9866,2466500,241,0
9867,2466750,228,0
9868,2467000,215,0
9869,2467250,200,0
9870,2467500,183,0
9871,2467750,166,0
9872,2468000,147,0
9873,2468250,128,0
9874,2468500,108,0
9875,2468750,87,0
9876,2469000,66,0
9877,2469250,44,0
9878,2469500,22,0
9879,2469750,0,0
9880,2470000,-22,1
9881,2470250,-44,0
9882,2470500,-66,0
9883,2470750,-87,0
9884,2471000,-108,0
9885,2471250,-128,0
9886,2471500,-147,0
9887,2471750,-166,0
9888,2472000,-183,0
9889,2472250,-200,0
9890,2472500,-215,0
9891,2472750,-228,0
9892,2473000,-241,0
9893,2473250,-252,0
9894,2473500,-261,0
9895,2473750,-268,0
9896,2474000,-275,0
9897,2474250,-279,0
9898,2474500,-281,0
9899,2474750,-282,0
9900,2475000,-281,0
9901,2475250,-279,0
9902,2475500,-275,0
9903,2475750,-268,0
9904,2476000,-261,0
9905,2476250,-252,0
9906,2476500,-241,0
9907,2476750,-228,0
9908,2477000,-215,0
9909,2477250,-200,0
9910,2477500,-183,0
9911,2477750,-166,0
9912,2478000,-147,0
9913,2478250,-128,0
9914,2478500,-108,0
9915,2478750,-87,0
9916,2479000,-66,0
9917,2479250,-44,0
9918,2479500,-22,0
9919,2479750,0,0
9920,2480000,22,0
9921,2480250,44,0
9922,2480500,66,0
9923,2480750,87,0
9924,2481000,108,0
9925,2481250,128,0
9926,2481500,147,0
9927,2481750,166,0
9928,2482000,183,0
9929,2482250,200,0
9930,2482500,215,0
9931,2482750,228,0
9932,2483000,241,0
9933,2483250,252,0
9934,2483500,261,0
9935,2483750,268,0
9936,2484000,275,0
9937,2484250,279,0
9938,2484500,281,0
9939,2484750,282,0
9940,2485000,281,0
9941,2485250,279,0
9942,2485500,275,0
9943,2485750,268,0
9944,2486000,261,0
9945,2486250,252,0
9946,2486500,241,0
9947,2486750,228,0
9948,2487000,215,0
9949,2487250,200,0
9950,2487500,183,0
9951,2487750,166,0
9952,2488000,147,0
9953,2488250,128,0
9954,2488500,108,0
9955,2488750,87,0
9956,2489000,66,0
9957,2489250,44,0
9958,2489500,22,0
9959,2489750,0,0
9960,2490000,-22,1
9961,2490250,-44,0
9962,2490500,-66,0
9963,2490750,-87,0
9964,2491000,-108,0
9965,2491250,-128,0
9966,2491500,-147,0
9967,2491750,-166,0
9968,2492000,-183,0
9969,2492250,-200,0
9970,2492500,-215,0
9971,2492750,-228,0
9972,2493000,-241,0
9973,2493250,-252,0
9974,2493500,-261,0
9975,2493750,-268,0
9976,2494000,-275,0
9977,2494250,-279,0
9978,2494500,-281,0
9979,2494750,-282,0
9980,2495000,-281,0
9981,2495250,-279,0
9982,2495500,-275,0
9983,2495750,-268,0
9984,2496000,-261,0
9985,2496250,-252,0
9986,2496500,-241,0
9987,2496750,-228,0
9988,2497000,-215,0
9989,2497250,-200,0
9990,2497500,-183,0
9991,2497750,-166,0
9992,2498000,-147,0
9993,2498250,-128,0
9994,2498500,-108,0
9995,2498750,-87,0
9996,2499000,-66,0
9997,2499250,-44,0
9998,2499500,-22,0
9999,2499750,0,0
10000,2500000,22,0
10001,2500250,44,0
10002,2500500,66,0
10003,2500750,87,0
10004,2501000,108,0
10005,2501250,128,0
10006,2501500,147,0
10007,2501750,166,0
10008,2502000,183,0
10009,2502250,200,0
10010,2502500,215,0
10011,2502750,228,0
10012,2503000,241,0
10013,2503250,252,0
10014,2503500,261,0
10015,2503750,268,0
10016,2504000,275,0
10017,2504250,279,0
10018,2504500,281,0
10019,2504750,282,0
10020,2505000,281,0
10021,2505250,279,0
10022,2505500,275,0
10023,2505750,268,0
10024,2506000,261,0
10025,2506250,252,0
10026,2506500,241,0
10027,2506750,228,0
10028,2507000,215,0
10029,2507250,200,0
10030,2507500,183,0
10031,2507750,166,0
10032,2508000,147,0
10033,2508250,128,0
10034,2508500,108,0
10035,2508750,87,0
10036,2509000,66,0
10037,2509250,44,0
10038,2509500,22,0
10039,2509750,0,0
10040,2510000,-22,1
10041,2510250,-44,0
10042,2510500,-66,0
10043,2510750,-87,0
10044,2511000,-108,0
10045,2511250,-128,0
10046,2511500,-147,0
10047,2511750,-166,0
10048,2512000,-183,0
10049,2512250,-200,0
10050,2512500,-215,0
10051,2512750,-228,0
10052,2513000,-241,0
10053,2513250,-252,0
10054,2513500,-261,0
10055,2513750,-268,0
10056,2514000,-275,0
10057,2514250,-279,0
10058,2514500,-281,0
10059,2514750,-282,0
10060,2515000,-281,0
10061,2515250,-279,0
10062,2515500,-275,0
10063,2515750,-268,0
10064,2516000,-261,0
10065,2516250,-252,0
10066,2516500,-241,0
10067,2516750,-228,0
10068,2517000,-215,0
10069,2517250,-200,0
10070,2517500,-183,0
10071,2517750,-166,0
10072,2518000,-147,0
10073,2518250,-128,0
10074,2518500,-108,0
10075,2518750,-87,0
10076,2519000,-66,0
10077,2519250,-44,0
10078,2519500,-22,0
10079,2519750,0,0
10080,2520000,22,0
10081,2520250,44,0
10082,2520500,66,0
10083,2520750,87,0
10084,2521000,108,0
10085,2521250,128,0
10086,2521500,147,0
10087,2521750,166,0
10088,2522000,183,0
10089,2522250,200,0
10090,2522500,215,0
10091,2522750,228,0
10092,2523000,241,0
10093,2523250,252,0
10094,2523500,261,0
10095,2523750,268,0
10096,2524000,275,0
10097,2524250,279,0
10098,2524500,281,0
10099,2524750,282,0
10100,2525000,281,0
10101,2525250,279,0
10102,2525500,275,0
10103,2525750,268,0
10104,2526000,261,0
10105,2526250,252,0
10106,2526500,241,0
10107,2526750,228,0
10108,2527000,215,0
10109,2527250,200,0
10110,2527500,183,0
10111,2527750,166,0
10112,2528000,147,0
10113,2528250,128,0
10114,2528500,108,0
10115,2528750,87,0
10116,2529000,66,0
10117,2529250,44,0
10118,2529500,22,0
10119,2529750,0,0
10120,2530000,-22,1
10121,2530250,-44,0
10122,2530500,-66,0
10123,2530750,-87,0
10124,2531000,-108,0
10125,2531250,-128,0
10126,2531500,-147,0
10127,2531750,-166,0
10128,2532000,-183,0
10129,2532250,-200,0
10130,2532500,-215,0
10131,2532750,-228,0
10132,2533000,-241,0
10133,2533250,-252,0
10134,2533500,-261,0
10135,2533750,-268,0
10136,2534000,-275,0
10137,2534250,-279,0
10138,2534500,-281,0
10139,2534750,-282,0
10140,2535000,-281,0
10141,2535250,-279,0
10142,2535500,-275,0
10143,2535750,-268,0
10144,2536000,-261,0
10145,2536250,-252,0
10146,2536500,-241,0
10147,2536750,-228,0
10148,2537000,-215,0
10149,2537250,-200,0
10150,2537500,-183,0
10151,2537750,-166,0
10152,2538000,-147,0
10153,2538250,-128,0
10154,2538500,-108,0
10155,2538750,-87,0
10156,2539000,-66,0
10157,2539250,-44,0
10158,2539500,-22,0
10159,2539750,0,0
10160,2540000,22,0
10161,2540250,44,0
10162,2540500,66,0
10163,2540750,87,0
10164,2541000,108,0
10165,2541250,128,0
10166,2541500,147,0
10167,2541750,166,0
10168,2542000,183,0
10169,2542250,200,0
10170,2542500,215,0
10171,2542750,228,0
10172,2543000,241,0
10173,2543250,252,0
10174,2543500,261,0
10175,2543750,268,0
10176,2544000,275,0
10177,2544250,279,0
10178,2544500,281,0
10179,2544750,282,0
10180,2545000,281,0
10181,2545250,279,0
10182,2545500,275,0
10183,2545750,268,0
10184,2546000,261,0
10185,2546250,252,0
10186,2546500,241,0
10187,2546750,228,0
10188,2547000,215,0
10189,2547250,200,0
10190,2547500,183,0
10191,2547750,166,0
10192,2548000,147,0
10193,2548250,128,0
10194,2548500,108,0
10195,2548750,87,0
10196,2549000,66,0
10197,2549250,44,0
10198,2549500,22,0
10199,2549750,0,0
10200,2550000,-22,1
10201,2550250,-44,0
10202,2550500,-66,0
10203,2550750,-87,0
10204,2551000,-108,0
10205,2551250,-128,0
10206,2551500,-147,0
10207,2551750,-166,0
10208,2552000,-183,0
10209,2552250,-200,0
10210,2552500,-215,0
10211,2552750,-228,0
10212,2553000,-241,0
10213,2553250,-252,0
10214,2553500,-261,0
10215,2553750,-268,0
10216,2554000,-275,0
10217,2554250,-279,0
10218,2554500,-281,0
10219,2554750,-282,0
10220,2555000,-281,0
10221,2555250,-279,0
10222,2555500,-275,0
10223,2555750,-268,0
10224,2556000,-261,0
10225,2556250,-252,0
10226,2556500,-241,0
10227,2556750,-228,0
10228,2557000,-215,0
10229,2557250,-200,0
10230,2557500,-183,0
10231,2557750,-166,0
10232,2558000,-147,0
10233,2558250,-128,0
10234,2558500,-108,0
10235,2558750,-87,0
10236,2559000,-66,0
10237,2559250,-44,0
10238,2559500,-22,0
10239,2559750,0,0
10240,2560000,22,0
10241,2560250,44,0
10242,2560500,66,0
10243,2560750,87,0
10244,2561000,108,0
10245,2561250,128,0
10246,2561500,147,0
10247,2561750,166,0
10248,2562000,183,0
10249,2562250,200,0
10250,2562500,215,0
10251,2562750,228,0
10252,2563000,241,0
10253,2563250,252,0
10254,2563500,261,0
10255,2563750,268,0
10256,2564000,275,0
10257,2564250,279,0
10258,2564500,281,0
10259,2564750,282,0
10260,2565000,281,0
10261,2565250,279,0
10262,2565500,275,0
10263,2565750,268,0
10264,2566000,261,0
10265,2566250,252,0
10266,2566500,241,0
10267,2566750,228,0
10268,2567000,215,0
10269,2567250,200,0
10270,2567500,183,0
10271,2567750,166,0
10272,2568000,147,0
10273,2568250,128,0
10274,2568500,108,0
10275,2568750,87,0
10276,2569000,66,0
10277,2569250,44,0
10278,2569500,22,0
10279,2569750,0,0
10280,2570000,-22,1
10281,2570250,-44,0
10282,2570500,-66,0
10283,2570750,-87,0
10284,2571000,-108,0
10285,2571250,-128,0
10286,2571500,-147,0
10287,2571750,-166,0
10288,2572000,-183,0
10289,2572250,-200,0
10290,2572500,-215,0
10291,2572750,-228,0
10292,2573000,-241,0
10293,2573250,-252,0
10294,2573500,-261,0
10295,2573750,-268,0
10296,2574000,-275,0
10297,2574250,-279,0
10298,2574500,-281,0
10299,2574750,-282,0
10300,2575000,-281,0
10301,2575250,-279,0
10302,2575500,-275,0
10303,2575750,-268,0
10304,2576000,-261,0
10305,2576250,-252,0
10306,2576500,-241,0
10307,2576750,-228,0
10308,2577000,-215,0
10309,2577250,-200,0
10310,2577500,-183,0
10311,2577750,-166,0
10312,2578000,-147,0
10313,2578250,-128,0
10314,2578500,-108,0
10315,2578750,-87,0
10316,2579000,-66,0
10317,2579250,-44,0
10318,2579500,-22,0
10319,2579750,0,0
10320,2580000,22,0
10321,2580250,44,0
10322,2580500,66,0
10323,2580750,87,0
10324,2581000,108,0
10325,2581250,128,0
10326,2581500,147,0
10327,2581750,166,0
10328,2582000,183,0
10329,2582250,200,0
10330,2582500,215,0
10331,2582750,228,0
10332,2583000,241,0
10333,2583250,252,0
10334,2583500,261,0
10335,2583750,268,0
10336,2584000,275,0
10337,2584250,279,0
10338,2584500,281,0
10339,2584750,282,0
10340,2585000,281,0
10341,2585250,279,0
10342,2585500,275,0
10343,2585750,268,0
10344,2586000,261,0
10345,2586250,252,0
10346,2586500,241,0
10347,2586750,228,0
10348,2587000,215,0
10349,2587250,200,0
10350,2587500,183,0
10351,2587750,166,0
10352,2588000,147,0
10353,2588250,128,0
10354,2588500,108,0
10355,2588750,87,0
10356,2589000,66,0
10357,2589250,44,0
10358,2589500,22,0
10359,2589750,0,0
10360,2590000,-22,1
10361,2590250,-44,0
10362,2590500,-66,0
10363,2590750,-87,0
10364,2591000,-108,0
10365,2591250,-128,0
10366,2591500,-147,0
10367,2591750,-166,0
10368,2592000,-183,0
10369,2592250,-200,0
10370,2592500,-215,0
10371,2592750,-228,0
10372,2593000,-241,0
10373,2593250,-252,0
10374,2593500,-261,0
10375,2593750,-268,0
10376,2594000,-275,0
10377,2594250,-279,0
10378,2594500,-281,0
10379,2594750,-282,0
10380,2595000,-281,0
10381,2595250,-279,0
10382,2595500,-275,0
10383,2595750,-268,0
10384,2596000,-261,0
10385,2596250,-252,0
10386,2596500,-241,0
10387,2596750,-228,0
10388,2597000,-215,0
10389,2597250,-200,0
10390,2597500,-183,0
10391,2597750,-166,0
10392,2598000,-147,0
10393,2598250,-128,0
10394,2598500,-108,0
10395,2598750,-87,0
10396,2599000,-66,0
10397,2599250,-44,0
10398,2599500,-22,0
10399,2599750,0,0
10400,2600000,22,0
10401,2600250,44,0
10402,2600500,66,0
10403,2600750,87,0
10404,2601000,108,0
10405,2601250,128,0
10406,2601500,147,0
10407,2601750,166,0
10408,2602000,183,0
10409,2602250,200,0
10410,2602500,215,0
10411,2602750,228,0
10412,2603000,241,0
10413,2603250,252,0
10414,2603500,261,0
10415,2603750,268,0
10416,2604000,275,0
10417,2604250,279,0
10418,2604500,281,0
10419,2604750,282,0
10420,2605000,281,0
10421,2605250,279,0
10422,2605500,275,0
10423,2605750,268,0
10424,2606000,261,0
